precision,recall,AUPRC
0.01177086058069579,0.9782608695652174,0.760910572265383
0.011773940345368918,0.9782608695652174,0.760910572265383
0.011777021722062287,0.9782608695652174,0.760910572265383
0.011780104712041885,0.9782608695652174,0.760910572265383
0.01178318931657502,0.9782608695652174,0.760910572265383
0.01178627553693033,0.9782608695652174,0.760910572265383
0.011789363374377783,0.9782608695652174,0.760910572265383
0.01179245283018868,0.9782608695652174,0.760910572265383
0.011795543905635648,0.9782608695652174,0.760910572265383
0.011798636601992658,0.9782608695652174,0.760910572265383
0.011801730920535013,0.9782608695652174,0.760910572265383
0.01180482686253935,0.9782608695652174,0.760910572265383
0.011807924429283653,0.9782608695652174,0.760910572265383
0.011811023622047244,0.9782608695652174,0.760910572265383
0.01181412444211079,0.9782608695652174,0.760910572265383
0.011817226890756302,0.9782608695652174,0.760910572265383
0.01182033096926714,0.9782608695652174,0.760910572265383
0.011823436678928009,0.9782608695652174,0.760910572265383
0.011826544021024968,0.9782608695652174,0.760910572265383
0.011829652996845425,0.9782608695652174,0.760910572265383
0.011832763607678149,0.9782608695652174,0.760910572265383
0.011835875854813256,0.9782608695652174,0.760910572265383
0.011838989739542225,0.9782608695652174,0.760910572265383
0.011842105263157895,0.9782608695652174,0.760910572265383
0.011845222426954462,0.9782608695652174,0.760910572265383
0.011848341232227487,0.9782608695652174,0.760910572265383
0.0118514616802739,0.9782608695652174,0.760910572265383
0.01185458377239199,0.9782608695652174,0.760910572265383
0.011857707509881422,0.9782608695652174,0.760910572265383
0.011860832894043227,0.9782608695652174,0.760910572265383
0.011863959926179805,0.9782608695652174,0.760910572265383
0.011867088607594937,0.9782608695652174,0.760910572265383
0.011870218939593774,0.9782608695652174,0.760910572265383
0.011873350923482849,0.9782608695652174,0.760910572265383
0.011876484560570071,0.9782608695652174,0.760910572265383
0.01187961985216473,0.9782608695652174,0.760910572265383
0.011882756799577503,0.9782608695652174,0.760910572265383
0.011885895404120444,0.9782608695652174,0.760910572265383
0.011889035667107,0.9782608695652174,0.760910572265383
0.011892177589852008,0.9782608695652174,0.760910572265383
0.011895321173671689,0.9782608695652174,0.760910572265383
0.011898466419883659,0.9782608695652174,0.760910572265383
0.01190161332980693,0.9782608695652174,0.760910572265383
0.011904761904761904,0.9782608695652174,0.760910572265383
0.01190791214607039,0.9782608695652174,0.760910572265383
0.011911064055055586,0.9782608695652174,0.760910572265383
0.011914217633042097,0.9782608695652174,0.760910572265383
0.011917372881355932,0.9782608695652174,0.760910572265383
0.011920529801324504,0.9782608695652174,0.760910572265383
0.01192368839427663,0.9782608695652174,0.760910572265383
0.01192684866154254,0.9782608695652174,0.760910572265383
0.01193001060445387,0.9782608695652174,0.760910572265383
0.011933174224343675,0.9782608695652174,0.760910572265383
0.011936339522546418,0.9782608695652174,0.760910572265383
0.011939506500397984,0.9782608695652174,0.760910572265383
0.01194267515923567,0.9782608695652174,0.760910572265383
0.011945845500398195,0.9782608695652174,0.760910572265383
0.011949017525225704,0.9782608695652174,0.760910572265383
0.01195219123505976,0.9782608695652174,0.760910572265383
0.011955366631243358,0.9782608695652174,0.760910572265383
0.011958543715120914,0.9782608695652174,0.760910572265383
0.011961722488038277,0.9782608695652174,0.760910572265383
0.011964902951342728,0.9782608695652174,0.760910572265383
0.011968085106382979,0.9782608695652174,0.760910572265383
0.011971268954509178,0.9782608695652174,0.760910572265383
0.011974454497072911,0.9782608695652174,0.760910572265383
0.011977641735427202,0.9782608695652174,0.760910572265383
0.011980830670926517,0.9782608695652174,0.760910572265383
0.011984021304926764,0.9782608695652174,0.760910572265383
0.011987213638785296,0.9782608695652174,0.760910572265383
0.011990407673860911,0.9782608695652174,0.760910572265383
0.01199360341151386,0.9782608695652174,0.760910572265383
0.011996800853105838,0.9782608695652174,0.760910572265383
0.012,0.9782608695652174,0.760910572265383
0.01200320085356095,0.9782608695652174,0.760910572265383
0.01200640341515475,0.9782608695652174,0.760910572265383
0.01200960768614892,0.9782608695652174,0.760910572265383
0.01201281366791244,0.9782608695652174,0.760910572265383
0.012016021361815754,0.9782608695652174,0.760910572265383
0.01201923076923077,0.9782608695652174,0.760910572265383
0.012022441891530858,0.9782608695652174,0.760910572265383
0.012025654730090861,0.9782608695652174,0.760910572265383
0.012028869286287089,0.9782608695652174,0.760910572265383
0.012032085561497326,0.9782608695652174,0.760910572265383
0.01203530355710083,0.9782608695652174,0.760910572265383
0.012038523274478331,0.9782608695652174,0.760910572265383
0.012041744715012041,0.9782608695652174,0.760910572265383
0.012044967880085654,0.9782608695652174,0.760910572265383
0.012048192771084338,0.9782608695652174,0.760910572265383
0.012051419389394752,0.9782608695652174,0.760910572265383
0.012054647736405036,0.9782608695652174,0.760910572265383
0.012057877813504822,0.9782608695652174,0.760910572265383
0.012061109622085233,0.9782608695652174,0.760910572265383
0.012064343163538873,0.9782608695652174,0.760910572265383
0.012067578439259855,0.9782608695652174,0.760910572265383
0.012070815450643776,0.9782608695652174,0.760910572265383
0.012074054199087738,0.9782608695652174,0.760910572265383
0.012077294685990338,0.9782608695652174,0.760910572265383
0.012080536912751677,0.9782608695652174,0.760910572265383
0.012083780880773363,0.9782608695652174,0.760910572265383
0.012087026591458501,0.9782608695652174,0.760910572265383
0.012090274046211715,0.9782608695652174,0.760910572265383
0.01209352324643913,0.9782608695652174,0.760910572265383
0.012096774193548387,0.9782608695652174,0.760910572265383
0.012100026888948642,0.9782608695652174,0.760910572265383
0.012103281334050565,0.9782608695652174,0.760910572265383
0.012106537530266344,0.9782608695652174,0.760910572265383
0.012109795479009687,0.9782608695652174,0.760910572265383
0.012113055181695828,0.9782608695652174,0.760910572265383
0.012116316639741519,0.9782608695652174,0.760910572265383
0.012119579854565042,0.9782608695652174,0.760910572265383
0.012122844827586207,0.9782608695652174,0.760910572265383
0.012126111560226353,0.9782608695652174,0.760910572265383
0.012129380053908356,0.9782608695652174,0.760910572265383
0.01213265031005662,0.9782608695652174,0.760910572265383
0.012135922330097087,0.9782608695652174,0.760910572265383
0.012139196115457242,0.9782608695652174,0.760910572265383
0.012142471667566108,0.9782608695652174,0.760910572265383
0.012145748987854251,0.9782608695652174,0.760910572265383
0.01214902807775378,0.9782608695652174,0.760910572265383
0.012152308938698352,0.9782608695652174,0.760910572265383
0.012155591572123177,0.9782608695652174,0.760910572265383
0.012158875979465009,0.9782608695652174,0.760910572265383
0.012162162162162163,0.9782608695652174,0.760910572265383
0.012165450121654502,0.9782608695652174,0.760910572265383
0.012168739859383451,0.9782608695652174,0.760910572265383
0.012172031376791993,0.9782608695652174,0.760910572265383
0.012175324675324676,0.9782608695652174,0.760910572265383
0.012178619756427604,0.9782608695652174,0.760910572265383
0.012181916621548458,0.9782608695652174,0.760910572265383
0.012185215272136474,0.9782608695652174,0.760910572265383
0.01218851570964247,0.9782608695652174,0.760910572265383
0.01219181793551883,0.9782608695652174,0.760910572265383
0.012195121951219513,0.9782608695652174,0.760910572265383
0.012198427758200054,0.9782608695652174,0.760910572265383
0.01220173535791757,0.9782608695652174,0.760910572265383
0.012205044751830757,0.9782608695652174,0.760910572265383
0.012208355941399891,0.9782608695652174,0.760910572265383
0.012211668928086838,0.9782608695652174,0.760910572265383
0.012214983713355049,0.9782608695652174,0.760910572265383
0.012218300298669563,0.9782608695652174,0.760910572265383
0.012221618685497012,0.9782608695652174,0.760910572265383
0.012224938875305624,0.9782608695652174,0.760910572265383
0.012228260869565218,0.9782608695652174,0.760910572265383
0.012231584669747214,0.9782608695652174,0.760910572265383
0.012234910277324634,0.9782608695652174,0.760910572265383
0.012238237693772096,0.9782608695652174,0.760910572265383
0.012241566920565832,0.9782608695652174,0.760910572265383
0.012244897959183673,0.9782608695652174,0.760910572265383
0.012248230811105062,0.9782608695652174,0.760910572265383
0.012251565477811054,0.9782608695652174,0.760910572265383
0.012254901960784314,0.9782608695652174,0.760910572265383
0.012258240261509125,0.9782608695652174,0.760910572265383
0.01226158038147139,0.9782608695652174,0.760910572265383
0.012264922322158627,0.9782608695652174,0.760910572265383
0.012268266085059978,0.9782608695652174,0.760910572265383
0.012271611671666212,0.9782608695652174,0.760910572265383
0.012274959083469721,0.9782608695652174,0.760910572265383
0.01227830832196453,0.9782608695652174,0.760910572265383
0.012281659388646287,0.9782608695652174,0.760910572265383
0.012285012285012284,0.9782608695652174,0.760910572265383
0.012288367012561441,0.9782608695652174,0.760910572265383
0.012291723572794318,0.9782608695652174,0.760910572265383
0.012295081967213115,0.9782608695652174,0.760910572265383
0.012298442197321673,0.9782608695652174,0.760910572265383
0.012301804264625479,0.9782608695652174,0.760910572265383
0.012305168170631665,0.9782608695652174,0.760910572265383
0.012308533916849015,0.9782608695652174,0.760910572265383
0.012311901504787962,0.9782608695652174,0.760910572265383
0.012315270935960592,0.9782608695652174,0.760910572265383
0.012318642211880646,0.9782608695652174,0.760910572265383
0.012322015334063527,0.9782608695652174,0.760910572265383
0.012325390304026294,0.9782608695652174,0.760910572265383
0.012328767123287671,0.9782608695652174,0.760910572265383
0.012332145793368046,0.9782608695652174,0.760910572265383
0.012335526315789474,0.9782608695652174,0.760910572265383
0.012338908692075679,0.9782608695652174,0.760910572265383
0.012342292923752057,0.9782608695652174,0.760910572265383
0.012345679012345678,0.9782608695652174,0.760910572265383
0.01234906695938529,0.9782608695652174,0.760910572265383
0.012352456766401317,0.9782608695652174,0.760910572265383
0.012355848434925865,0.9782608695652174,0.760910572265383
0.012359241966492723,0.9782608695652174,0.760910572265383
0.012362637362637362,0.9782608695652174,0.760910572265383
0.01236603462489695,0.9782608695652174,0.760910572265383
0.012369433754810335,0.9782608695652174,0.760910572265383
0.012372834753918064,0.9782608695652174,0.760910572265383
0.012376237623762377,0.9782608695652174,0.760910572265383
0.012379642365887207,0.9782608695652174,0.760910572265383
0.012383048981838195,0.9782608695652174,0.760910572265383
0.012386457473162676,0.9782608695652174,0.760910572265383
0.01238986784140969,0.9782608695652174,0.760910572265383
0.012393280088129992,0.9782608695652174,0.760910572265383
0.012396694214876033,0.9782608695652174,0.760910572265383
0.012400110223201984,0.9782608695652174,0.760910572265383
0.012403528114663727,0.9782608695652174,0.760910572265383
0.01240694789081886,0.9782608695652174,0.760910572265383
0.012410369553226696,0.9782608695652174,0.760910572265383
0.012413793103448275,0.9782608695652174,0.760910572265383
0.012417218543046357,0.9782608695652174,0.760910572265383
0.012420645873585427,0.9782608695652174,0.760910572265383
0.012424075096631695,0.9782608695652174,0.760910572265383
0.012427506213753107,0.9782608695652174,0.760910572265383
0.012430939226519336,0.9782608695652174,0.760910572265383
0.012434374136501796,0.9782608695652174,0.760910572265383
0.012437810945273632,0.9782608695652174,0.760910572265383
0.012441249654409731,0.9782608695652174,0.760910572265383
0.012444690265486726,0.9782608695652174,0.760910572265383
0.012448132780082987,0.9782608695652174,0.760910572265383
0.012451577199778638,0.9782608695652174,0.760910572265383
0.012455023526155549,0.9782608695652174,0.760910572265383
0.012458471760797342,0.9782608695652174,0.760910572265383
0.012461921905289393,0.9782608695652174,0.760910572265383
0.012465373961218837,0.9782608695652174,0.760910572265383
0.012468827930174564,0.9782608695652174,0.760910572265383
0.012472283813747228,0.9782608695652174,0.760910572265383
0.012475741613529248,0.9782608695652174,0.760910572265383
0.012479201331114808,0.9782608695652174,0.760910572265383
0.012482662968099861,0.9782608695652174,0.760910572265383
0.012486126526082131,0.9782608695652174,0.760910572265383
0.012489592006661115,0.9782608695652174,0.760910572265383
0.01249305941143809,0.9782608695652174,0.760910572265383
0.012496528742016106,0.9782608695652174,0.760910572265383
0.0125,0.9782608695652174,0.760910572265383
0.012503473186996388,0.9782608695652174,0.760910572265383
0.012506948304613675,0.9782608695652174,0.760910572265383
0.012510425354462052,0.9782608695652174,0.760910572265383
0.012513904338153505,0.9782608695652174,0.760910572265383
0.012517385257301807,0.9782608695652174,0.760910572265383
0.012520868113522538,0.9782608695652174,0.760910572265383
0.012524352908433064,0.9782608695652174,0.760910572265383
0.01252783964365256,0.9782608695652174,0.760910572265383
0.012531328320802004,0.9782608695652174,0.760910572265383
0.012534818941504178,0.9782608695652174,0.760910572265383
0.012538311507383673,0.9782608695652174,0.760910572265383
0.01254180602006689,0.9782608695652174,0.760910572265383
0.012545302481182047,0.9782608695652174,0.760910572265383
0.012548800892359175,0.9782608695652174,0.760910572265383
0.012552301255230125,0.9782608695652174,0.760910572265383
0.012555803571428572,0.9782608695652174,0.760910572265383
0.012559307842590009,0.9782608695652174,0.760910572265383
0.01256281407035176,0.9782608695652174,0.760910572265383
0.012566322256352975,0.9782608695652174,0.760910572265383
0.012569832402234637,0.9782608695652174,0.760910572265383
0.012573344509639563,0.9782608695652174,0.760910572265383
0.01257685858021241,0.9782608695652174,0.760910572265383
0.012580374615599665,0.9782608695652174,0.760910572265383
0.012583892617449664,0.9782608695652174,0.760910572265383
0.012587412587412588,0.9782608695652174,0.760910572265383
0.01259093452714046,0.9782608695652174,0.760910572265383
0.012594458438287154,0.9782608695652174,0.760910572265383
0.012597984322508398,0.9782608695652174,0.760910572265383
0.012601512181461775,0.9782608695652174,0.760910572265383
0.012605042016806723,0.9782608695652174,0.760910572265383
0.012608573830204538,0.9782608695652174,0.760910572265383
0.012612107623318386,0.9782608695652174,0.760910572265383
0.012615643397813289,0.9782608695652174,0.760910572265383
0.012619181155356141,0.9782608695652174,0.760910572265383
0.012622720897615708,0.9782608695652174,0.760910572265383
0.012626262626262626,0.9782608695652174,0.760910572265383
0.012629806342969408,0.9782608695652174,0.760910572265383
0.012633352049410443,0.9782608695652174,0.760910572265383
0.012636899747262006,0.9782608695652174,0.760910572265383
0.012640449438202247,0.9782608695652174,0.760910572265383
0.012644001123911211,0.9782608695652174,0.760910572265383
0.012647554806070826,0.9782608695652174,0.760910572265383
0.012651110486364914,0.9782608695652174,0.760910572265383
0.01265466816647919,0.9782608695652174,0.760910572265383
0.012658227848101266,0.9782608695652174,0.760910572265383
0.012661789532920653,0.9782608695652174,0.760910572265383
0.012665353222628765,0.9782608695652174,0.760910572265383
0.01266891891891892,0.9782608695652174,0.760910572265383
0.012672486623486343,0.9782608695652174,0.760910572265383
0.01267605633802817,0.9782608695652174,0.760910572265383
0.01267962806424345,0.9782608695652174,0.760910572265383
0.012683201803833146,0.9782608695652174,0.760910572265383
0.012686777558500142,0.9782608695652174,0.760910572265383
0.012690355329949238,0.9782608695652174,0.760910572265383
0.012693935119887164,0.9782608695652174,0.760910572265383
0.012697516930022574,0.9782608695652174,0.760910572265383
0.012701100762066046,0.9782608695652174,0.760910572265383
0.012704686617730096,0.9782608695652174,0.760910572265383
0.012708274498729173,0.9782608695652174,0.760910572265383
0.012711864406779662,0.9782608695652174,0.760910572265383
0.012715456343599886,0.9782608695652174,0.760910572265383
0.012719050310910118,0.9782608695652174,0.760910572265383
0.01272264631043257,0.9782608695652174,0.760910572265383
0.012726244343891403,0.9782608695652174,0.760910572265383
0.01272984441301273,0.9782608695652174,0.760910572265383
0.012733446519524618,0.9782608695652174,0.760910572265383
0.01273705066515709,0.9782608695652174,0.760910572265383
0.01274065685164213,0.9782608695652174,0.760910572265383
0.012744265080713678,0.9782608695652174,0.760910572265383
0.012747875354107648,0.9782608695652174,0.760910572265383
0.012751487673561915,0.9782608695652174,0.760910572265383
0.012755102040816327,0.9782608695652174,0.760910572265383
0.012758718457612702,0.9782608695652174,0.760910572265383
0.012762336925694838,0.9782608695652174,0.760910572265383
0.01276595744680851,0.9782608695652174,0.760910572265383
0.012769580022701475,0.9782608695652174,0.760910572265383
0.012773204655123474,0.9782608695652174,0.760910572265383
0.012776831345826235,0.9782608695652174,0.760910572265383
0.012780460096563476,0.9782608695652174,0.760910572265383
0.01278409090909091,0.9782608695652174,0.760910572265383
0.01278772378516624,0.9782608695652174,0.760910572265383
0.012791358726549176,0.9782608695652174,0.760910572265383
0.01279499573500142,0.9782608695652174,0.760910572265383
0.012798634812286689,0.9782608695652174,0.760910572265383
0.012802275960170697,0.9782608695652174,0.760910572265383
0.012805919180421172,0.9782608695652174,0.760910572265383
0.012809564474807857,0.9782608695652174,0.760910572265383
0.012813211845102505,0.9782608695652174,0.760910572265383
0.012816861293078895,0.9782608695652174,0.760910572265383
0.01282051282051282,0.9782608695652174,0.760910572265383
0.012824166429182103,0.9782608695652174,0.760910572265383
0.01282782212086659,0.9782608695652174,0.760910572265383
0.01283147989734816,0.9782608695652174,0.760910572265383
0.012835139760410725,0.9782608695652174,0.760910572265383
0.012838801711840228,0.9782608695652174,0.760910572265383
0.012842465753424657,0.9782608695652174,0.760910572265383
0.01284613188695404,0.9782608695652174,0.760910572265383
0.012849800114220445,0.9782608695652174,0.760910572265383
0.012853470437017995,0.9782608695652174,0.760910572265383
0.012857142857142857,0.9782608695652174,0.760910572265383
0.012860817376393255,0.9782608695652174,0.760910572265383
0.012864493996569469,0.9782608695652174,0.760910572265383
0.012868172719473835,0.9782608695652174,0.760910572265383
0.012871853546910755,0.9782608695652174,0.760910572265383
0.012875536480686695,0.9782608695652174,0.760910572265383
0.01287922152261019,0.9782608695652174,0.760910572265383
0.012882908674491841,0.9782608695652174,0.760910572265383
0.01288659793814433,0.9782608695652174,0.760910572265383
0.012890289315382412,0.9782608695652174,0.760910572265383
0.012893982808022923,0.9782608695652174,0.760910572265383
0.012897678417884782,0.9782608695652174,0.760910572265383
0.012901376146788992,0.9782608695652174,0.760910572265383
0.012905075996558647,0.9782608695652174,0.760910572265383
0.012908777969018933,0.9782608695652174,0.760910572265383
0.01291248206599713,0.9782608695652174,0.760910572265383
0.012916188289322618,0.9782608695652174,0.760910572265383
0.012919896640826873,0.9782608695652174,0.760910572265383
0.012923607122343481,0.9782608695652174,0.760910572265383
0.01292731973570813,0.9782608695652174,0.760910572265383
0.01293103448275862,0.9782608695652174,0.760910572265383
0.012934751365334866,0.9782608695652174,0.760910572265383
0.012938470385278896,0.9782608695652174,0.760910572265383
0.012942191544434857,0.9782608695652174,0.760910572265383
0.012945914844649022,0.9782608695652174,0.760910572265383
0.012949640287769784,0.9782608695652174,0.760910572265383
0.012953367875647668,0.9782608695652174,0.760910572265383
0.01295709761013533,0.9782608695652174,0.760910572265383
0.012960829493087557,0.9782608695652174,0.760910572265383
0.01296456352636128,0.9782608695652174,0.760910572265383
0.012968299711815562,0.9782608695652174,0.760910572265383
0.012972038051311616,0.9782608695652174,0.760910572265383
0.012975778546712802,0.9782608695652174,0.760910572265383
0.012979521199884627,0.9782608695652174,0.760910572265383
0.012983266012694748,0.9782608695652174,0.760910572265383
0.012987012987012988,0.9782608695652174,0.760910572265383
0.012990762124711317,0.9782608695652174,0.760910572265383
0.012994513427663876,0.9782608695652174,0.760910572265383
0.012998266897746967,0.9782608695652174,0.760910572265383
0.013002022536839063,0.9782608695652174,0.760910572265383
0.01300578034682081,0.9782608695652174,0.760910572265383
0.013009540329575022,0.9782608695652174,0.760910572265383
0.013013302486986697,0.9782608695652174,0.760910572265383
0.013017066820943014,0.9782608695652174,0.760910572265383
0.013020833333333334,0.9782608695652174,0.760910572265383
0.013024602026049204,0.9782608695652174,0.760910572265383
0.013028372900984365,0.9782608695652174,0.760910572265383
0.013032145960034752,0.9782608695652174,0.760910572265383
0.013035921205098494,0.9782608695652174,0.760910572265383
0.01303969863807592,0.9782608695652174,0.760910572265383
0.013043478260869565,0.9782608695652174,0.760910572265383
0.01304726007538417,0.9782608695652174,0.760910572265383
0.013051044083526682,0.9782608695652174,0.760910572265383
0.013054830287206266,0.9782608695652174,0.760910572265383
0.0130586186883343,0.9782608695652174,0.760910572265383
0.013062409288824383,0.9782608695652174,0.760910572265383
0.013066202090592335,0.9782608695652174,0.760910572265383
0.013069997095556202,0.9782608695652174,0.760910572265383
0.013073794305636257,0.9782608695652174,0.760910572265383
0.013077593722755012,0.9782608695652174,0.760910572265383
0.01308139534883721,0.9782608695652174,0.760910572265383
0.013085199185809828,0.9782608695652174,0.760910572265383
0.013089005235602094,0.9782608695652174,0.760910572265383
0.013092813500145475,0.9782608695652174,0.760910572265383
0.01309662398137369,0.9782608695652174,0.760910572265383
0.013100436681222707,0.9782608695652174,0.760910572265383
0.013104251601630751,0.9782608695652174,0.760910572265383
0.013108068744538305,0.9782608695652174,0.760910572265383
0.013111888111888112,0.9782608695652174,0.760910572265383
0.013115709705625183,0.9782608695652174,0.760910572265383
0.013119533527696793,0.9782608695652174,0.760910572265383
0.013123359580052493,0.9782608695652174,0.760910572265383
0.013127187864644107,0.9782608695652174,0.760910572265383
0.013131018383425737,0.9782608695652174,0.760910572265383
0.013134851138353765,0.9782608695652174,0.760910572265383
0.013138686131386862,0.9782608695652174,0.760910572265383
0.013142523364485981,0.9782608695652174,0.760910572265383
0.013146362839614373,0.9782608695652174,0.760910572265383
0.013150204558737581,0.9782608695652174,0.760910572265383
0.013154048523823443,0.9782608695652174,0.760910572265383
0.013157894736842105,0.9782608695652174,0.760910572265383
0.013161743199766013,0.9782608695652174,0.760910572265383
0.013165593914569925,0.9782608695652174,0.760910572265383
0.013169446883230905,0.9782608695652174,0.760910572265383
0.013173302107728338,0.9782608695652174,0.760910572265383
0.013177159590043924,0.9782608695652174,0.760910572265383
0.013181019332161687,0.9782608695652174,0.760910572265383
0.013184881336067975,0.9782608695652174,0.760910572265383
0.013188745603751465,0.9782608695652174,0.760910572265383
0.013192612137203167,0.9782608695652174,0.760910572265383
0.013196480938416423,0.9782608695652174,0.760910572265383
0.013200352009386917,0.9782608695652174,0.760910572265383
0.013204225352112676,0.9782608695652174,0.760910572265383
0.013208100968594072,0.9782608695652174,0.760910572265383
0.013211978860833822,0.9782608695652174,0.760910572265383
0.013215859030837005,0.9782608695652174,0.760910572265383
0.013219741480611046,0.9782608695652174,0.760910572265383
0.013223626212165737,0.9782608695652174,0.760910572265383
0.013227513227513227,0.9782608695652174,0.760910572265383
0.01323140252866804,0.9782608695652174,0.760910572265383
0.013235294117647059,0.9782608695652174,0.760910572265383
0.01323918799646955,0.9782608695652174,0.760910572265383
0.013243084167157151,0.9782608695652174,0.760910572265383
0.013246982631733883,0.9782608695652174,0.760910572265383
0.013250883392226149,0.9782608695652174,0.760910572265383
0.013254786450662739,0.9782608695652174,0.760910572265383
0.013258691809074838,0.9782608695652174,0.760910572265383
0.013262599469496022,0.9782608695652174,0.760910572265383
0.013266509433962265,0.9782608695652174,0.760910572265383
0.013270421704511943,0.9782608695652174,0.760910572265383
0.01327433628318584,0.9782608695652174,0.760910572265383
0.013278253172027146,0.9782608695652174,0.760910572265383
0.013282172373081463,0.9782608695652174,0.760910572265383
0.013286093888396812,0.9782608695652174,0.760910572265383
0.013290017720023627,0.9782608695652174,0.760910572265383
0.013293943870014771,0.9782608695652174,0.760910572265383
0.013297872340425532,0.9782608695652174,0.760910572265383
0.013301803133313627,0.9782608695652174,0.760910572265383
0.013305736250739207,0.9782608695652174,0.760910572265383
0.013309671694764862,0.9782608695652174,0.760910572265383
0.013313609467455622,0.9782608695652174,0.760910572265383
0.013317549570878958,0.9782608695652174,0.760910572265383
0.013321492007104795,0.9782608695652174,0.760910572265383
0.013325436778205508,0.9782608695652174,0.760910572265383
0.013329383886255925,0.9782608695652174,0.760910572265383
0.013333333333333334,0.9782608695652174,0.760910572265383
0.013337285121517486,0.9782608695652174,0.760910572265383
0.013341239252890602,0.9782608695652174,0.760910572265383
0.013345195729537367,0.9782608695652174,0.760910572265383
0.013349154553544943,0.9782608695652174,0.760910572265383
0.013353115727002967,0.9782608695652174,0.760910572265383
0.013357079252003561,0.9782608695652174,0.760910572265383
0.01336104513064133,0.9782608695652174,0.760910572265383
0.013365013365013365,0.9782608695652174,0.760910572265383
0.013368983957219251,0.9782608695652174,0.760910572265383
0.01337295690936107,0.9782608695652174,0.760910572265383
0.0133769322235434,0.9782608695652174,0.760910572265383
0.013380909901873328,0.9782608695652174,0.760910572265383
0.01338488994646044,0.9782608695652174,0.760910572265383
0.01338887235941684,0.9782608695652174,0.760910572265383
0.013392857142857142,0.9782608695652174,0.760910572265383
0.013396844298898482,0.9782608695652174,0.760910572265383
0.013400833829660513,0.9782608695652174,0.760910572265383
0.013404825737265416,0.9782608695652174,0.760910572265383
0.013408820023837902,0.9782608695652174,0.760910572265383
0.013412816691505217,0.9782608695652174,0.760910572265383
0.013416815742397137,0.9782608695652174,0.760910572265383
0.013420817178645988,0.9782608695652174,0.760910572265383
0.013424821002386634,0.9782608695652174,0.760910572265383
0.01342882721575649,0.9782608695652174,0.760910572265383
0.013432835820895522,0.9782608695652174,0.760910572265383
0.013436846819946252,0.9782608695652174,0.760910572265383
0.013440860215053764,0.9782608695652174,0.760910572265383
0.0134448760083657,0.9782608695652174,0.760910572265383
0.013448894202032277,0.9782608695652174,0.760910572265383
0.013452914798206279,0.9782608695652174,0.760910572265383
0.013456937799043063,0.9782608695652174,0.760910572265383
0.013460963206700568,0.9782608695652174,0.760910572265383
0.013464991023339317,0.9782608695652174,0.760910572265383
0.01346902125112242,0.9782608695652174,0.760910572265383
0.01347305389221557,0.9782608695652174,0.760910572265383
0.013477088948787063,0.9782608695652174,0.760910572265383
0.01348112642300779,0.9782608695652174,0.760910572265383
0.013485166317051244,0.9782608695652174,0.760910572265383
0.013489208633093525,0.9782608695652174,0.760910572265383
0.013493253373313344,0.9782608695652174,0.760910572265383
0.013497300539892022,0.9782608695652174,0.760910572265383
0.013501350135013501,0.9782608695652174,0.760910572265383
0.013505402160864346,0.9782608695652174,0.760910572265383
0.013509456619633743,0.9782608695652174,0.760910572265383
0.013513513513513514,0.9782608695652174,0.760910572265383
0.013517572844698107,0.9782608695652174,0.760910572265383
0.013521634615384616,0.9782608695652174,0.760910572265383
0.013525698827772768,0.9782608695652174,0.760910572265383
0.013529765484064944,0.9782608695652174,0.760910572265383
0.013533834586466165,0.9782608695652174,0.760910572265383
0.013537906137184115,0.9782608695652174,0.760910572265383
0.01354198013842913,0.9782608695652174,0.760910572265383
0.013546056592414209,0.9782608695652174,0.760910572265383
0.013550135501355014,0.9782608695652174,0.760910572265383
0.01355421686746988,0.9782608695652174,0.760910572265383
0.013558300692979813,0.9782608695652174,0.760910572265383
0.013562386980108499,0.9782608695652174,0.760910572265383
0.013566475731082304,0.9782608695652174,0.760910572265383
0.013570566948130277,0.9782608695652174,0.760910572265383
0.013574660633484163,0.9782608695652174,0.760910572265383
0.013578756789378395,0.9782608695652174,0.760910572265383
0.013582855418050106,0.9782608695652174,0.760910572265383
0.01358695652173913,0.9782608695652174,0.760910572265383
0.01359106010268801,0.9782608695652174,0.760910572265383
0.013595166163141994,0.9782608695652174,0.760910572265383
0.013599274705349048,0.9782608695652174,0.760910572265383
0.013603385731559855,0.9782608695652174,0.760910572265383
0.013607499244027819,0.9782608695652174,0.760910572265383
0.013611615245009074,0.9782608695652174,0.760910572265383
0.01361573373676248,0.9782608695652174,0.760910572265383
0.013619854721549637,0.9782608695652174,0.760910572265383
0.013623978201634877,0.9782608695652174,0.760910572265383
0.013628104179285281,0.9782608695652174,0.760910572265383
0.013632232656770675,0.9782608695652174,0.760910572265383
0.013636363636363636,0.9782608695652174,0.760910572265383
0.013640497120339497,0.9782608695652174,0.760910572265383
0.01364463311097635,0.9782608695652174,0.760910572265383
0.01364877161055505,0.9782608695652174,0.760910572265383
0.013652912621359222,0.9782608695652174,0.760910572265383
0.013657056145675266,0.9782608695652174,0.760910572265383
0.01366120218579235,0.9782608695652174,0.760910572265383
0.013665350744002429,0.9782608695652174,0.760910572265383
0.013669501822600244,0.9782608695652174,0.760910572265383
0.013673655423883319,0.9782608695652174,0.760910572265383
0.013677811550151976,0.9782608695652174,0.760910572265383
0.013681970203709334,0.9782608695652174,0.760910572265383
0.013686131386861315,0.9782608695652174,0.760910572265383
0.013690295101916642,0.9782608695652174,0.760910572265383
0.013694461351186854,0.9782608695652174,0.760910572265383
